Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
BH21 1UP,Yes,50.802548,-1.984296,401203,100332,SU012003,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",16,12,"Bournemouth/Poole","Wimborne Minster","East Dorset 010A","Urban city and town",South West,22,,E01020426
BH21 1UQ,Yes,50.780171,-1.967141,402413,97844,SZ024978,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",116,40,"Bournemouth/Poole","Merley","Poole 001D","Urban city and town",South West,43,,E01015434
BH21 1UR,Yes,50.802081,-1.984807,401167,100280,SU011002,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1983-01-01,,"Wimborne Minster","",35,30,"Bournemouth/Poole","Wimborne Minster","East Dorset 010C","Urban city and town",South West,20,,E01020428
BH21 1UT,Yes,50.780702,-1.966843,402434,97903,SZ024979,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",86,35,"Bournemouth/Poole","Merley","Poole 001A","Urban city and town",South West,41,,E01015431
BH21 1UU,Yes,50.781708,-1.963622,402661,98015,SZ026980,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",132,49,"Bournemouth/Poole","Merley","Poole 001A","Urban city and town",South West,37,,E01015431
BH21 1UW,Yes,50.801568,-1.984694,401175,100223,SU011002,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",19,15,"Bournemouth/Poole","Wimborne Minster","East Dorset 010C","Urban city and town",South West,21,,E01020428
BH21 1UX,Yes,50.803052,-1.98756,400973,100388,SU009003,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",2001-06-01,,"Wimborne Minster","",7,5,"Bournemouth/Poole","Wimborne Minster","East Dorset 010C","Urban city and town",South West,21,,E01020428
BH21 1WD,Yes,50.797953,-1.984908,401160,99821,SZ011998,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",2001-12-01,,"Wimborne Minster","",,,"Bournemouth/Poole","Wimborne Minster","East Dorset 010C","Urban city and town",South West,19,,E01020428
BH21 1WJ,Yes,50.797953,-1.984908,401160,99821,SZ011998,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",2002-06-01,,"Wimborne Minster","",,,"Bournemouth/Poole","Wimborne Minster","East Dorset 010C","Urban city and town",South West,19,,E01020428
BH21 1XA,Yes,50.79324,-1.976609,401745,99297,SZ017992,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",2005-04-01,,"Wimborne Minster","",62,34,"Bournemouth/Poole","Wimborne Minster","East Dorset 010D","Urban city and town",South West,19,,E01020429
BH21 1XE,Yes,50.78654,-1.975038,401856,98552,SZ018985,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1983-07-01,,"","",73,32,"Bournemouth/Poole","Merley","Poole 001B","Urban city and town",South West,33,,E01015432
BH21 1XF,Yes,50.783246,-1.963394,402677,98186,SZ026981,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",21,10,"Bournemouth/Poole","Merley","Poole 001A","Urban city and town",South West,34,,E01015431
BH21 1XG,Yes,50.78428,-1.962642,402730,98301,SZ027983,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",27,16,"Bournemouth/Poole","Merley","Poole 001B","Urban city and town",South West,30,,E01015432
BH21 1XH,Yes,50.78418,-1.961521,402809,98290,SZ028982,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",11,4,"Bournemouth/Poole","Merley","Poole 001A","Urban city and town",South West,29,,E01015431
BH21 1XJ,Yes,50.783272,-1.962742,402723,98189,SZ027981,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",37,13,"Bournemouth/Poole","Merley","Poole 001A","Urban city and town",South West,33,,E01015431
BH21 1XL,Yes,50.785394,-1.962116,402767,98425,SZ027984,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",76,38,"Bournemouth/Poole","Merley","Poole 001B","Urban city and town",South West,28,,E01015432
BH21 1XN,Yes,50.784099,-1.959961,402919,98281,SZ029982,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",62,24,"Bournemouth/Poole","Merley","Poole 001A","Urban city and town",South West,28,,E01015431
BH21 1XP,Yes,50.783794,-1.963876,402643,98247,SZ026982,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",33,12,"Bournemouth/Poole","Merley","Poole 001A","Urban city and town",South West,33,,E01015431
BH21 1XQ,Yes,50.785511,-1.960328,402893,98438,SZ028984,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",92,36,"Bournemouth/Poole","Merley","Poole 001A","Urban city and town",South West,28,,E01015431
BH21 1XR,Yes,50.783579,-1.965124,402555,98223,SZ025982,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",123,59,"Bournemouth/Poole","Merley","Poole 001B","Urban city and town",South West,36,,E01015432
BH21 1XS,Yes,50.784649,-1.965393,402536,98342,SZ025983,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",24,9,"Bournemouth/Poole","Merley","Poole 001B","Urban city and town",South West,32,,E01015432
BH21 1XT,Yes,50.784424,-1.964032,402632,98317,SZ026983,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",107,43,"Bournemouth/Poole","Merley","Poole 001B","Urban city and town",South West,31,,E01015432
BH21 1XU,Yes,50.786851,-1.96149,402811,98587,SZ028985,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",65,27,"Bournemouth/Poole","Merley","Poole 001B","Urban city and town",South West,30,,E01015432
BH21 1XW,Yes,50.78329,-1.961692,402797,98191,SZ027981,"Dorset","Poole","Merley & Bearwood", E06000029,E05010544,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"","",103,44,"Bournemouth/Poole","Merley","Poole 001A","Urban city and town",South West,32,,E01015431
BH21 1YA,Yes,50.801371,-1.994897,400456,100201,SU004002,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1984-10-01,,"Wimborne Minster","",36,22,"Bournemouth/Poole","Wimborne Minster","East Dorset 010C","Urban city and town",South West,21,,E01020428
BH21 1YB,Yes,50.800796,-1.994939,400453,100137,SU004001,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1991-09-01,,"Wimborne Minster","",53,34,"Bournemouth/Poole","Wimborne Minster","East Dorset 010C","Urban city and town",South West,20,,E01020428
BH21 1YD,Yes,50.800841,-1.994159,400508,100142,SU005001,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1984-10-01,,"Wimborne Minster","",25,11,"Bournemouth/Poole","Wimborne Minster","East Dorset 010C","Urban city and town",South West,21,,E01020428
BH21 1YE,Yes,50.799932,-1.993776,400535,100041,SU005000,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1984-10-01,,"Wimborne Minster","",30,22,"Bournemouth/Poole","Wimborne Minster","East Dorset 010C","Urban city and town",South West,21,,E01020428
BH21 1YF,Yes,50.800364,-1.993322,400567,100089,SU005000,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1991-09-01,,"Wimborne Minster","",12,6,"Bournemouth/Poole","Wimborne Minster","East Dorset 010C","Urban city and town",South West,22,,E01020428
BH21 1YG,Yes,50.799914,-1.992839,400601,100039,SU006000,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1991-09-01,,"Wimborne Minster","",4,2,"Bournemouth/Poole","Wimborne Minster","East Dorset 010C","Urban city and town",South West,22,,E01020428
BH21 1YJ,Yes,50.797953,-1.984908,401160,99821,SZ011998,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1994-12-01,,"Wimborne Minster","",,,"Bournemouth/Poole","Wimborne Minster","East Dorset 010C","Urban city and town",South West,19,,E01020428
BH21 1YX,Yes,50.797953,-1.984908,401160,99821,SZ011998,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",2000-06-01,,"Wimborne Minster","",,,"Bournemouth/Poole","Wimborne Minster","East Dorset 010C","Urban city and town",South West,19,,E01020428
BH21 1ZJ,Yes,50.797953,-1.984908,401160,99821,SZ011998,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",2004-03-01,,"Wimborne Minster","",,,"Bournemouth/Poole","Wimborne Minster","East Dorset 010C","Urban city and town",South West,19,,E01020428
BH21 2AA,Yes,50.798033,-1.976891,401725,99830,SZ017998,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",51,23,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,19,,E01020427
BH21 2AB,Yes,50.798185,-1.974606,401886,99847,SZ018998,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",38,15,"Bournemouth/Poole","Wimborne Minster","East Dorset 010A","Urban city and town",South West,18,,E01020426
BH21 2AD,Yes,50.798175,-1.971045,402137,99846,SZ021998,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",96,37,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,18,,E01020427
BH21 2AE,Yes,50.797754,-1.975032,401856,99799,SZ018997,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",17,8,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,18,,E01020427
BH21 2AF,Yes,50.797717,-1.972719,402019,99795,SZ020997,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",16,4,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,19,,E01020427
BH21 2AG,Yes,50.79778,-1.970832,402152,99802,SZ021998,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",37,12,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,18,,E01020427
BH21 2AH,Yes,50.798869,-1.97445,401897,99923,SZ018999,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",60,32,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,21,,E01020427
BH21 2AJ,Yes,50.799588,-1.975954,401791,100003,SU017000,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",111,42,"Bournemouth/Poole","Wimborne Minster","East Dorset 010A","Urban city and town",South West,28,,E01020426
BH21 2AL,Yes,50.798851,-1.973712,401949,99921,SZ019999,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",56,21,"Bournemouth/Poole","Wimborne Minster","East Dorset 010A","Urban city and town",South West,21,,E01020426
BH21 2AN,Yes,50.798607,-1.969569,402241,99894,SZ022998,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",2002-07-01,,"Wimborne Minster","",5,3,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,17,,E01020427
BH21 2AP,Yes,50.796764,-1.971769,402086,99689,SZ020996,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",48,24,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,18,,E01020427
BH21 2AQ,Yes,50.798626,-1.975741,401806,99896,SZ018998,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",30,20,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,21,,E01020427
BH21 2AR,Yes,50.79573,-1.974139,401919,99574,SZ019995,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",128,48,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,18,,E01020427
BH21 2AS,Yes,50.795199,-1.973217,401984,99515,SZ019995,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",108,46,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,19,,E01020427
BH21 2AT,Yes,50.793904,-1.972069,402065,99371,SZ020993,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",81,29,"Bournemouth/Poole","Wimborne Minster","East Dorset 010D","Urban city and town",South West,18,,E01020429
BH21 2AU,Yes,50.79421,-1.972012,402069,99405,SZ020994,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",49,18,"Bournemouth/Poole","Wimborne Minster","East Dorset 010D","Urban city and town",South West,18,,E01020429
BH21 2AW,Yes,50.797574,-1.975344,401834,99779,SZ018997,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",13,7,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,18,,E01020427
BH21 2AX,Yes,50.797132,-1.970336,402187,99730,SZ021997,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",39,13,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,18,,E01020427
BH21 2AY,Yes,50.79554,-1.969897,402218,99553,SZ022995,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",130,46,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,18,,E01020427
BH21 2AZ,Yes,50.795684,-1.970649,402165,99569,SZ021995,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",73,43,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,18,,E01020427
BH21 2BA,Yes,50.79654,-1.974025,401927,99664,SZ019996,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",65,30,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,18,,E01020427
BH21 2BB,Yes,50.797196,-1.975543,401820,99737,SZ018997,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",61,28,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,18,,E01020427
BH21 2BD,Yes,50.797008,-1.976863,401727,99716,SZ017997,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",39,14,"Bournemouth/Poole","Wimborne Minster","East Dorset 010D","Urban city and town",South West,18,,E01020429
BH21 2BE,Yes,50.796999,-1.975955,401791,99715,SZ017997,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",40,16,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,19,,E01020427
BH21 2BG,Yes,50.797727,-1.976763,401734,99796,SZ017997,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",16,12,"Bournemouth/Poole","Wimborne Minster","East Dorset 010D","Urban city and town",South West,19,,E01020429
BH21 2BH,Yes,50.792482,-1.967232,402406,99213,SZ024992,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",,,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,17,,E01020427
BH21 2BJ,Yes,50.796673,-1.968577,402311,99679,SZ023996,"Dorset","East Dorset","Wimborne Minster", E07000049,E05009530,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",,,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,18,,E01020427
BH21 2BL,Yes,50.797895,-1.964944,402567,99815,SZ025998,"Dorset","East Dorset","Colehill West", E07000049,E05009518,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",49,23,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,19,,E01020427
BH21 2BN,Yes,50.797662,-1.966703,402443,99789,SZ024997,"Dorset","East Dorset","Colehill West", E07000049,E05009518,England,E10000009,"Mid Dorset and North Poole",1980-01-01,,"Wimborne Minster","",24,13,"Bournemouth/Poole","Wimborne Minster","East Dorset 010B","Urban city and town",South West,18,,E01020427
