Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SR5 2RJ,Yes,54.919703,-1.395252,438861,558501,NZ388585,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1994-05-01,,"","",81,33,"Sunderland","Sunderland","Sunderland 005B","Urban major conurbation",North East,41,,E01008709
SR5 2RL,Yes,54.920431,-1.395257,438860,558582,NZ388585,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1994-05-01,,"","",81,30,"Sunderland","Sunderland","Sunderland 005B","Urban major conurbation",North East,42,,E01008709
SR5 2RN,Yes,54.920002,-1.395747,438829,558534,NZ388585,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",29,13,"Sunderland","Sunderland","Sunderland 005B","Urban major conurbation",North East,41,,E01008709
SR5 2RP,Yes,54.921232,-1.395635,438835,558671,NZ388586,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",61,37,"Sunderland","Sunderland","Sunderland 005B","Urban major conurbation",North East,43,,E01008709
SR5 2RU,Yes,54.921325,-1.396179,438800,558681,NZ388586,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",106,58,"Sunderland","Sunderland","Sunderland 005B","Urban major conurbation",North East,44,,E01008709
SR5 2RW,Yes,54.921527,-1.395162,438865,558704,NZ388587,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",40,13,"Sunderland","Sunderland","Sunderland 005G","Urban major conurbation",North East,43,,E01033075
SR5 2RX,Yes,54.922171,-1.396354,438788,558775,NZ387587,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",11,7,"Sunderland","Sunderland","Sunderland 005G","Urban major conurbation",North East,44,,E01033075
SR5 2RY,Yes,54.92242,-1.39596,438813,558803,NZ388588,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",17,10,"Sunderland","Sunderland","Sunderland 005G","Urban major conurbation",North East,44,,E01033075
SR5 2RZ,Yes,54.92254,-1.396598,438772,558816,NZ387588,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",15,7,"Sunderland","Sunderland","Sunderland 005G","Urban major conurbation",North East,44,,E01033075
SR5 2SA,Yes,54.921429,-1.397161,438737,558692,NZ387586,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",82,46,"Sunderland","Sunderland","Sunderland 005G","Urban major conurbation",North East,44,,E01033075
SR5 2SD,Yes,54.924224,-1.393671,438958,559005,NZ389590,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",3,1,"Sunderland","Sunderland","Sunderland 004A","Urban major conurbation",North East,43,,E01008712
SR5 2SH,Yes,54.923398,-1.39568,438830,558912,NZ388589,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",19,0,"Sunderland","Sunderland","Sunderland 005G","Urban major conurbation",North East,44,,E01033075
SR5 2SL,Yes,54.922856,-1.398669,438639,558850,NZ386588,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",109,43,"Sunderland","Sunderland","Sunderland 005G","Urban major conurbation",North East,45,,E01033075
SR5 2SQ,Yes,54.923098,-1.396668,438767,558878,NZ387588,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",,,"Sunderland","Sunderland","Sunderland 005G","Urban major conurbation",North East,45,,E01033075
SR5 2SS,Yes,54.922263,-1.411549,437814,558777,NZ378587,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",22,8,"Sunderland","Sunderland","Sunderland 004B","Urban major conurbation",North East,43,,E01008817
SR5 2ST,Yes,54.922619,-1.408985,437978,558818,NZ379588,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",35,14,"Sunderland","Sunderland","Sunderland 004B","Urban major conurbation",North East,43,,E01008817
SR5 2SU,Yes,54.922172,-1.409538,437943,558768,NZ379587,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1980-01-01,,"","",30,10,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,41,,E01008820
SR5 2TA,Yes,54.918335,-1.415023,437595,558338,NZ375583,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1994-05-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,8,,E01008820
SR5 2TB,Yes,54.917984,-1.413141,437716,558300,NZ377583,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1995-01-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,10,,E01008820
SR5 2TD,Yes,54.915992,-1.409987,437920,558080,NZ379580,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",2007-02-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,11,,E01008820
SR5 2TE,Yes,54.916531,-1.408045,438044,558141,NZ380581,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1995-07-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,9,,E01008820
SR5 2TF,Yes,54.917733,-1.407637,438069,558275,NZ380582,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1995-07-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,19,,E01008820
SR5 2TG,Yes,54.918378,-1.420249,437260,558340,NZ372583,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1998-12-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,8,,E01008820
SR5 2TH,Yes,54.917836,-1.41411,437654,558283,NZ376582,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",2002-06-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,5,,E01008820
SR5 2TJ,Yes,54.917903,-1.416699,437488,558289,NZ374582,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",2002-06-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,2,,E01008820
SR5 2TP,Yes,54.918353,-1.415039,437594,558340,NZ375583,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",2002-08-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,7,,E01008820
SR5 2TQ,Yes,54.917316,-1.412558,437754,558226,NZ377582,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",2000-06-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,8,,E01008820
SR5 2TZ,Yes,54.918446,-1.417611,437429,558349,NZ374583,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",2002-06-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,6,,E01008820
SR5 2YF,Yes,54.918378,-1.420249,437260,558340,NZ372583,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",2002-06-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,8,,E01008820
SR5 2YG,Yes,54.918378,-1.420249,437260,558340,NZ372583,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",2001-12-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,8,,E01008820
SR5 2YU,Yes,54.918378,-1.420249,437260,558340,NZ372583,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",2000-06-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,8,,E01008820
SR5 3AA,Yes,54.917614,-1.439417,436032,558245,NZ360582,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",2011-05-01,,"","",,,"Sunderland","Sunderland","Sunderland 008E","Urban major conurbation",North East,28,,E01008697
SR5 3AB,Yes,54.91794,-1.437931,436127,558282,NZ361582,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",2013-07-01,,"","",,,"Sunderland","Sunderland","Sunderland 008E","Urban major conurbation",North East,27,,E01008697
SR5 3AD,Yes,54.922624,-1.419345,437314,558813,NZ373588,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",2009-08-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,42,,E01008820
SR5 3AF,Yes,54.919537,-1.437378,436161,558460,NZ361584,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",73,8,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,28,,E01008693
SR5 3AG,Yes,54.91916,-1.439489,436026,558417,NZ360584,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",66,25,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,28,,E01008693
SR5 3AH,Yes,54.918909,-1.43578,436264,558391,NZ362583,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",11,4,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,25,,E01008693
SR5 3AJ,Yes,54.918643,-1.436454,436221,558361,NZ362583,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",20,6,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,25,,E01008693
SR5 3AL,Yes,54.918577,-1.437688,436142,558353,NZ361583,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",2,2,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,27,,E01008693
SR5 3AQ,Yes,54.918998,-1.437495,436154,558400,NZ361584,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",81,35,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,27,,E01008693
SR5 3AR,Yes,54.917855,-1.438962,436061,558272,NZ360582,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",5,3,"Sunderland","Sunderland","Sunderland 008E","Urban major conurbation",North East,28,,E01008697
SR5 3AU,Yes,54.91781,-1.437043,436184,558268,NZ361582,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",57,26,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,25,,E01008693
SR5 3AY,Yes,54.919616,-1.435052,436310,558470,NZ363584,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1983-01-01,,"","",17,14,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,24,,E01008693
SR5 3BD,Yes,54.915597,-1.440413,435970,558020,NZ359580,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",123,42,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,27,,E01008693
SR5 3BE,Yes,54.91912,-1.434747,436330,558415,NZ363584,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1983-01-01,,"","",,,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,24,,E01008693
SR5 3BF,Yes,54.916507,-1.441024,435930,558121,NZ359581,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",2015-06-01,,"","",,,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,28,,E01008693
SR5 3BG,Yes,54.915925,-1.439503,436028,558057,NZ360580,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",68,33,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,26,,E01008693
SR5 3BH,Yes,54.917823,-1.439851,436004,558268,NZ360582,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",19,7,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,28,,E01008693
SR5 3BJ,Yes,54.917674,-1.440618,435955,558251,NZ359582,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",75,27,"Sunderland","Sunderland","Sunderland 008E","Urban major conurbation",North East,29,,E01008697
SR5 3BN,Yes,54.91717,-1.4405,435963,558195,NZ359581,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",34,13,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,28,,E01008693
SR5 3BP,Yes,54.917605,-1.441368,435907,558243,NZ359582,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",87,31,"Sunderland","Sunderland","Sunderland 008E","Urban major conurbation",North East,29,,E01008697
SR5 3BQ,Yes,54.916811,-1.440661,435953,558155,NZ359581,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",52,22,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,28,,E01008693
SR5 3BS,Yes,54.917472,-1.441822,435878,558228,NZ358582,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",53,22,"Sunderland","Sunderland","Sunderland 008E","Urban major conurbation",North East,29,,E01008697
SR5 3BT,Yes,54.916669,-1.442941,435807,558138,NZ358581,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",44,15,"Sunderland","Sunderland","Sunderland 008E","Urban major conurbation",North East,29,,E01008697
SR5 3BU,Yes,54.917067,-1.443543,435768,558182,NZ357581,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",16,11,"Sunderland","Sunderland","Sunderland 008E","Urban major conurbation",North East,29,,E01008697
SR5 3BW,Yes,54.916942,-1.44172,435885,558169,NZ358581,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",23,11,"Sunderland","Sunderland","Sunderland 008A","Urban major conurbation",North East,29,,E01008693
SR5 3BX,Yes,54.916483,-1.443707,435758,558117,NZ357581,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",50,16,"Sunderland","Sunderland","Sunderland 008E","Urban major conurbation",North East,30,,E01008697
SR5 3DA,Yes,54.916302,-1.443226,435789,558097,NZ357580,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",7,4,"Sunderland","Sunderland","Sunderland 008E","Urban major conurbation",North East,29,,E01008697
SR5 3DB,Yes,54.916057,-1.444868,435684,558069,NZ356580,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",2006-04-01,,"","",34,24,"Sunderland","Sunderland","Sunderland 008E","Urban major conurbation",North East,29,,E01008697
SR5 3DD,Yes,54.915376,-1.441305,435913,557995,NZ359579,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",62,29,"Sunderland","Sunderland","Sunderland 008E","Urban major conurbation",North East,28,,E01008697
SR5 3DE,Yes,54.914492,-1.442425,435842,557896,NZ358578,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",162,65,"Sunderland","Sunderland","Sunderland 008E","Urban major conurbation",North East,26,,E01008697
SR5 3DF,Yes,54.915151,-1.443211,435791,557969,NZ357579,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1980-01-01,,"","",93,25,"Sunderland","Sunderland","Sunderland 008E","Urban major conurbation",North East,27,,E01008697
SR5 3DG,Yes,54.915446,-1.456748,434923,557995,NZ349579,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1995-01-01,,"","",101,34,"Sunderland","Sunderland","Sunderland 008D","Urban major conurbation",North East,29,,E01008696
SR5 3DH,Yes,54.915091,-1.451792,435241,557958,NZ352579,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1987-10-01,,"","",54,20,"Sunderland","Sunderland","Sunderland 008D","Urban major conurbation",North East,30,,E01008696
SR5 3DJ,Yes,54.915697,-1.450473,435325,558026,NZ353580,"Tyne and Wear","Sunderland","Castle", E08000024,E05001154,England,E11000017,"Washington and Sunderland West",1987-10-01,,"","",51,19,"Sunderland","Sunderland","Sunderland 008D","Urban major conurbation",North East,31,,E01008696
