Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
CR4 2DT,Yes,51.417449,-0.156312,528302,170327,TQ283703,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",46,17,"Greater London","Merton","Merton 007A","Urban major conurbation",London,23,3,E01003394
CR4 2DU,Yes,51.416119,-0.155833,528339,170180,TQ283701,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",113,32,"Greater London","Merton","Merton 007A","Urban major conurbation",London,22,3,E01003394
CR4 2DW,Yes,51.416321,-0.155508,528361,170203,TQ283702,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",88,30,"Greater London","Merton","Merton 007A","Urban major conurbation",London,22,3,E01003394
CR4 2DX,Yes,51.415594,-0.155566,528359,170122,TQ283701,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",73,23,"Greater London","Merton","Merton 007A","Urban major conurbation",London,22,3,E01003394
CR4 2DY,Yes,51.416571,-0.153672,528488,170234,TQ284702,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",115,35,"Greater London","Merton","Merton 007A","Urban major conurbation",London,24,3,E01003394
CR4 2DZ,Yes,51.416809,-0.153964,528467,170260,TQ284702,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",78,26,"Greater London","Merton","Merton 007A","Urban major conurbation",London,23,3,E01003394
CR4 2EA,Yes,51.415083,-0.151675,528631,170072,TQ286700,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",89,30,"Greater London","Merton","Merton 007B","Urban major conurbation",London,27,3,E01003395
CR4 2EB,Yes,51.4145,-0.149542,528781,170011,TQ287700,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",39,13,"Greater London","Merton","Merton 007B","Urban major conurbation",London,27,3,E01003395
CR4 2ED,Yes,51.414947,-0.14879,528832,170062,TQ288700,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",53,17,"Greater London","Merton","Merton 007B","Urban major conurbation",London,29,3,E01003395
CR4 2EE,Yes,51.415311,-0.151321,528655,170098,TQ286700,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",81,30,"Greater London","Merton","Merton 007B","Urban major conurbation",London,27,3,E01003395
CR4 2EF,Yes,51.414691,-0.149103,528811,170033,TQ288700,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",45,16,"Greater London","Merton","Merton 007B","Urban major conurbation",London,28,3,E01003395
CR4 2EG,Yes,51.415796,-0.150741,528694,170153,TQ286701,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",145,47,"Greater London","Merton","Merton 007E","Urban major conurbation",London,28,3,E01003398
CR4 2EH,Yes,51.415604,-0.151079,528671,170131,TQ286701,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",97,39,"Greater London","Merton","Merton 007B","Urban major conurbation",London,27,3,E01003395
CR4 2EJ,Yes,51.415184,-0.148421,528857,170089,TQ288700,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",51,17,"Greater London","Merton","Merton 007B","Urban major conurbation",London,31,3,E01003395
CR4 2EL,Yes,51.4165,-0.150899,528681,170231,TQ286702,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",91,31,"Greater London","Merton","Merton 007E","Urban major conurbation",London,28,3,E01003398
CR4 2EN,Yes,51.41605,-0.149177,528802,170184,TQ288701,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",54,20,"Greater London","Merton","Merton 007B","Urban major conurbation",London,30,3,E01003395
CR4 2EP,Yes,51.415669,-0.147798,528899,170144,TQ288701,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",48,16,"Greater London","Merton","Merton 007B","Urban major conurbation",London,30,3,E01003395
CR4 2EQ,Yes,51.41628,-0.151167,528663,170206,TQ286702,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",58,18,"Greater London","Merton","Merton 007E","Urban major conurbation",London,28,3,E01003398
CR4 2ER,Yes,51.41585,-0.149602,528773,170161,TQ287701,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",53,20,"Greater London","Merton","Merton 007E","Urban major conurbation",London,30,3,E01003398
CR4 2ES,Yes,51.415411,-0.147981,528887,170115,TQ288701,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",41,14,"Greater London","Merton","Merton 007B","Urban major conurbation",London,30,3,E01003395
CR4 2ET,Yes,51.417245,-0.149086,528805,170317,TQ288703,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",70,24,"Greater London","Merton","Merton 007E","Urban major conurbation",London,27,3,E01003398
CR4 2EU,Yes,51.416718,-0.149308,528791,170258,TQ287702,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",109,41,"Greater London","Merton","Merton 007E","Urban major conurbation",London,29,3,E01003398
CR4 2EW,Yes,51.416106,-0.147003,528953,170194,TQ289701,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",65,19,"Greater London","Merton","Merton 007E","Urban major conurbation",London,29,3,E01003398
CR4 2EX,Yes,51.407328,-0.157179,528270,169200,TQ282692,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1999-12-01,,"","",27,9,"Greater London","Merton","Merton 013A","Urban major conurbation",London,24,3,E01003386
CR4 2EY,Yes,51.416553,-0.14966,528767,170239,TQ287702,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",119,41,"Greater London","Merton","Merton 007E","Urban major conurbation",London,29,3,E01003398
CR4 2EZ,Yes,51.415923,-0.14737,528928,170173,TQ289701,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",56,20,"Greater London","Merton","Merton 007E","Urban major conurbation",London,30,3,E01003398
CR4 2FB,Yes,51.407111,-0.161142,527995,169169,TQ279691,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",2016-02-01,,"","",,,"Greater London","Merton","Merton 013B","Urban major conurbation",London,25,3,E01003388
CR4 2FE,Yes,51.419684,-0.161227,527954,170567,TQ279705,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",2013-11-01,,"","",,,"Greater London","Merton","Merton 008C","Urban major conurbation",London,21,3,E01003393
CR4 2GA,Yes,51.411325,-0.154056,528476,169650,TQ284696,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",2004-11-01,,"","",145,51,"Greater London","Merton","Merton 013A","Urban major conurbation",London,24,3,E01003386
CR4 2GB,Yes,51.41107,-0.154382,528454,169621,TQ284696,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",2004-11-01,,"","",98,34,"Greater London","Merton","Merton 013A","Urban major conurbation",London,24,3,E01003386
CR4 2GD,Yes,51.4115,-0.153718,528499,169670,TQ284696,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",2004-11-01,,"","",36,12,"Greater London","Merton","Merton 013A","Urban major conurbation",London,25,3,E01003386
CR4 2GE,Yes,51.410754,-0.154323,528459,169586,TQ284695,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",2004-11-01,,"","",31,11,"Greater London","Merton","Merton 013A","Urban major conurbation",London,24,3,E01003386
CR4 2GF,Yes,51.410947,-0.153438,528520,169609,TQ285696,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",2004-11-01,,"","",134,41,"Greater London","Merton","Merton 013A","Urban major conurbation",London,24,3,E01003386
CR4 2GG,Yes,51.410447,-0.15366,528506,169553,TQ285695,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",2004-11-01,,"","",2,2,"Greater London","Merton","Merton 013A","Urban major conurbation",London,24,3,E01003386
CR4 2GH,Yes,51.410384,-0.161672,527949,169532,TQ279695,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",2006-02-01,,"","",21,16,"Greater London","Merton","Merton 013B","Urban major conurbation",London,22,3,E01003388
CR4 2GL,Yes,51.411069,-0.156051,528338,169618,TQ283696,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",2008-06-01,,"","",28,9,"Greater London","Merton","Merton 013A","Urban major conurbation",London,23,3,E01003386
CR4 2GN,Yes,51.410943,-0.156588,528301,169603,TQ283696,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",2008-06-01,,"","",28,9,"Greater London","Merton","Merton 013A","Urban major conurbation",London,23,3,E01003386
CR4 2GP,Yes,51.409357,-0.158665,528161,169423,TQ281694,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1996-12-01,,"","",75,27,"Greater London","Merton","Merton 013A","Urban major conurbation",London,23,3,E01003386
CR4 2GR,Yes,51.411163,-0.156866,528281,169627,TQ282696,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",2008-06-01,,"","",69,31,"Greater London","Merton","Merton 013A","Urban major conurbation",London,23,3,E01003386
CR4 2GS,Yes,51.411381,-0.15762,528228,169650,TQ282696,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",2008-06-01,,"","",43,12,"Greater London","Merton","Merton 013D","Urban major conurbation",London,23,3,E01003392
CR4 2GX,Yes,51.410252,-0.160153,528055,169520,TQ280695,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1997-06-01,,"","",44,18,"Greater London","Merton","Merton 013B","Urban major conurbation",London,22,3,E01003388
CR4 2HA,Yes,51.4103,-0.159216,528120,169527,TQ281695,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",125,49,"Greater London","Merton","Merton 013A","Urban major conurbation",London,23,3,E01003386
CR4 2HB,Yes,51.410557,-0.158918,528140,169556,TQ281695,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",118,37,"Greater London","Merton","Merton 013A","Urban major conurbation",London,24,3,E01003386
CR4 2HD,Yes,51.410288,-0.154975,528415,169533,TQ284695,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",96,26,"Greater London","Merton","Merton 013A","Urban major conurbation",London,24,3,E01003386
CR4 2HE,Yes,51.410582,-0.156516,528307,169563,TQ283695,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",107,31,"Greater London","Merton","Merton 013A","Urban major conurbation",London,24,3,E01003386
CR4 2HF,Yes,51.410074,-0.156838,528286,169506,TQ282695,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",169,51,"Greater London","Merton","Merton 013A","Urban major conurbation",London,24,3,E01003386
CR4 2HG,Yes,51.410865,-0.158503,528168,169591,TQ281695,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",85,36,"Greater London","Merton","Merton 013D","Urban major conurbation",London,23,3,E01003392
CR4 2HH,Yes,51.411756,-0.157432,528240,169692,TQ282696,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",21,7,"Greater London","Merton","Merton 013D","Urban major conurbation",London,23,3,E01003392
CR4 2HJ,Yes,51.410735,-0.157689,528225,169578,TQ282695,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",77,40,"Greater London","Merton","Merton 013D","Urban major conurbation",London,24,3,E01003392
CR4 2HL,Yes,51.410963,-0.157306,528251,169604,TQ282696,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",61,22,"Greater London","Merton","Merton 013D","Urban major conurbation",London,23,3,E01003392
CR4 2HN,Yes,51.414435,-0.151644,528635,170000,TQ286700,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",117,41,"Greater London","Merton","Merton 007B","Urban major conurbation",London,25,3,E01003395
CR4 2HP,Yes,51.414625,-0.15119,528666,170022,TQ286700,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",143,49,"Greater London","Merton","Merton 007B","Urban major conurbation",London,26,3,E01003395
CR4 2HQ,Yes,51.414385,-0.147893,528896,170001,TQ288700,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",70,27,"Greater London","Merton","Merton 007E","Urban major conurbation",London,29,3,E01003398
CR4 2HR,Yes,51.415801,-0.145937,529028,170162,TQ290701,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",78,25,"Greater London","Merton","Merton 007E","Urban major conurbation",London,29,3,E01003398
CR4 2HS,Yes,51.416057,-0.146157,529012,170190,TQ290701,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",83,24,"Greater London","Merton","Merton 007E","Urban major conurbation",London,29,3,E01003398
CR4 2HT,Yes,51.41369,-0.151171,528670,169918,TQ286699,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",155,50,"Greater London","Merton","Merton 007B","Urban major conurbation",London,24,3,E01003395
CR4 2HU,Yes,51.410832,-0.152408,528592,169598,TQ285695,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",89,35,"Greater London","Merton","Merton 007B","Urban major conurbation",London,24,3,E01003395
CR4 2HW,Yes,51.412784,-0.150186,528741,169819,TQ287698,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",121,41,"Greater London","Merton","Merton 007B","Urban major conurbation",London,25,3,E01003395
CR4 2HX,Yes,51.410617,-0.15476,528429,169570,TQ284695,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",59,24,"Greater London","Merton","Merton 013A","Urban major conurbation",London,24,3,E01003386
CR4 2HY,Yes,51.411133,-0.152669,528573,169631,TQ285696,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",123,33,"Greater London","Merton","Merton 007B","Urban major conurbation",London,25,3,E01003395
CR4 2HZ,Yes,51.412768,-0.150848,528695,169816,TQ286698,"Greater London","Merton","Graveney", E09000024,E05000461,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",100,33,"Greater London","Merton","Merton 007B","Urban major conurbation",London,25,3,E01003395
CR4 2JA,Yes,51.410187,-0.161723,527946,169510,TQ279695,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",10,8,"Greater London","Merton","Merton 013B","Urban major conurbation",London,21,3,E01003388
CR4 2JB,Yes,51.408013,-0.163047,527860,169266,TQ278692,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",31,11,"Greater London","Merton","Merton 018D","Urban major conurbation",London,23,3,E01003390
CR4 2JD,Yes,51.407068,-0.163516,527830,169160,TQ278691,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",63,23,"Greater London","Merton","Merton 018D","Urban major conurbation",London,24,3,E01003390
CR4 2JE,Yes,51.4077,-0.159134,528133,169238,TQ281692,"Greater London","Merton","Figge's Marsh", E09000024,E05000460,England,E11000009,"Mitcham and Morden",1980-01-01,,"","",82,35,"Greater London","Merton","Merton 013B","Urban major conurbation",London,24,3,E01003388
